2206|EU|2.02614347104e-08
2208|EU|2.02614347104e-08
262518|BR|0.000295492705407
2259|EU|0.000152558472652
2263|EU|0.000152558472652
262522|BR|0.00072440724972
131454|KH|0.019272531128
2300|EU|0.000152595618615
2320|EU|0.000152457165478
262532|BR|0.00029574371512
2379|US|0.000509186103507
2381|US|0.00122006449505
2388|EU|4.86949814206e-06
2418|EU|0.000152558472652
2426|EU|0.000152558472652
2439|EU|0.000152558472652
2445|EU|0.000152558472652
2450|EU|0.000152558472652
2457|EU|0.000152558472652
2471|EU|0.000152558472652
2472|EU|0.000152558472652
262556|  |0.00029922457523
2484|FR|0.000619133647617
2485|FR|0.000619133647617
2486|FR|0.000619133647617
2491|CA|0.000614082401499
2495|US|0.000179742497224
2497|JP|0.0265903817298
2500|JP|0.00188543030737
2505|JP|0.00040509417046
2510|JP|0.00240766920287
2514|JP|0.00357517037536
2515|JP|0.000213369049162
2516|JP|0.238949649074
2518|JP|0.00074206256665
2519|JP|0.00860741454423
2526|JP|0.000213188167425
2527|JP|0.000780238133282
2529|EU|0.00241181650384
2535|US|1.82264812755e-05
2541|RO|0.000603981782592
2544|US|3.58228113726e-05
2546|EU|0.000152659779825
2547|EU|0.000152659779825
2554|JP|0.000354699566478
2567|US|1.82264812755e-05
2571|CZ|0.000642633438514
2572|US|7.16661525574e-05
2578|EU|0.0003260706457
2579|  |0.00029922457523
2586|FI|0.0276425186639
2587|RU|7.05765381801e-05
2588|LV|0.0576779068247
2589|GB|8.95819205484e-05
2591|BG|0.00112445920356
2593|IT|0.000223898553365
2594|IT|0.000252152692185
2595|IT|0.000223848563735
2596|IT|0.000224003531587
2597|IT|0.000273798201932
2602|LU|0.0102914209567
2603|NO|0.526382405568
2607|SK|0.240789941063
2609|TN|0.833257994215
2611|BE|0.0280068122466
2614|RO|0.0115780894837
2615|US|1.82230596401e-05
2631|US|1.8227051548e-05
2635|US|1.82230596401e-05
2643|EU|0.000152588864804
2647|BE|0.0163722548373
2652|CA|0.000614068574862
262589|BR|0.040623595236
2683|EU|0.000689334531716
2685|US|9.61177290928e-05
2686|US|0.00190583093444
2687|US|0.00193526441206
2688|US|8.35129947093e-05
2697|IN|0.000547155904297
2706|HK|0.00165347437882
2710|CA|0.000614068574862
2711|US|0.000431016562681
2715|BR|0.000771814165379
2716|BR|0.00173404972682
2721|US|6.63848583835e-05
2733|  |0.000298964801202
2734|US|1.82224893675e-05
2740|AI|0.499851156022
2764|AU|0.0328795193197
2798|  |0.00029921755431
2818|GB|0.000178456181951
2819|CZ|0.0227669456285
2820|  |0.000889613709913
2828|US|0.0149132695589
2830|GB|0.000296915882758
2831|SE|0.000606636708902
2832|SE|0.000606636708902
2833|SE|0.000606636708902
2837|SE|0.000606636708902
2839|SE|0.00181986966718
2840|SE|0.000606636708902
2841|SE|0.000606636708902
2842|SE|0.000606636708902
2843|SE|0.000606636708902
2846|SE|0.000606636708902
2847|LT|0.0116138665434
2848|RU|0.000141176923238
2852|CZ|0.00238175258894
2854|RU|0.00668692173908
2856|GB|0.0099026607931
2857|DE|0.000691092069346
2860|PT|0.047306472986
2863|SE|0.000606542303332
2873|GB|8.95819205484e-05
2874|SE|0.00367270036493
2876|EE|0.00839975943481
2895|EU|0.00052843172487
2904|MX|0.000930786457235
2905|ZA|2.93344963515e-05
2906|US|1.82287623657e-05
2907|JP|0.0169458960257
2912|US|1.8227051548e-05
2914|US|0.0390384705544
2924|US|1.8227051548e-05
262643|BR|0.000295682658704
262644|BR|0.000295648738472
3030|US|3.5927171251e-08
3043|US|0.000187409811787
3058|RU|0.000588283738349
3073|US|1.8227051548e-05
3083|CH|0.00106935944562
3084|CH|0.0010694546924
3087|CH|0.00106943088071
3089|CH|0.00106943088071
3092|CH|0.00106862128305
3095|CH|0.0010694546924
3096|CH|0.00106935944562
3097|CH|0.00106943088071
3104|CH|0.00106857365966
3108|CH|0.00106959756258
3112|US|1.82281920931e-05
3130|US|1.82099433712e-05
3132|PE|0.064420190085
3160|  |0.000299161386953
3166|SE|0.00060607027548
3169|PL|0.00123757518461
3171|SE|0.000606501843801
3173|BE|0.00327529130584
3177|EU|0.000152683418166
3181|RU|7.06089018e-05
3186|DE|0.000257471283053
3195|  |0.000299266700748
3196|RO|0.000603995361014
3198|  |0.000299266700748
3200|RU|7.05901649674e-05
3202|UA|0.000243941133185
3208|DZ|0.167229858105
3209|DE|0.0638702730117
3210|RO|0.000603981782592
3212|SI|0.189043485006
3213|GB|0.000182065650295
3215|FR|0.0174377882835
3216|RU|0.202877827245
3218|RU|0.000100851852888
3220|SE|0.000606650195412
3221|EE|0.00840532120719
3222|FI|0.00370192182803
3224|SE|0.000606636708902
3225|KW|0.195041658235
3238|FI|0.0164361231852
3239|RU|0.000739023259582
3242|IT|0.000223888555439
3243|PT|0.0361654237973
